vowel,word,trial,time_index,v_time,time_abs,F1,F2,F3
œ,sœur,1,4,0.12085632104346425,47.72911841334497,626.9550158711853,1696.5134636837474,2751.64381021354
œ,sœur,1,5,0.16114176139128567,47.76940385369279,621.5055164315598,1597.5834761132862,2707.9746249624086
œ,sœur,1,6,0.20142720173910708,47.809689294040616,606.5425268828697,1583.3653591850828,2704.0961816258396
œ,sœur,1,7,0.2417126420869285,47.84997473438844,644.4352666836002,1617.5278250617177,2767.5567561840803
œ,sœur,1,8,0.2819980824347499,47.890260174736255,639.5365321334956,1604.8916668840632,2698.9094586081223
œ,sœur,1,9,0.32228352278257133,47.93054561508408,706.1961706609424,1521.2702497127525,2695.8814122813314
œ,sœur,1,10,0.3625689631303928,47.9708310554319,837.4305480553663,1359.8812453618589,2657.7266532594776
œ,sœur,2,1,0,49.02143061802613,452.04193595120176,1696.0734178077857,2789.8065290252543
œ,sœur,2,2,0.041260088098170736,49.0626907061243,599.1564150127516,1650.330862945088,2761.486206782671
œ,sœur,2,3,0.08252017619634147,49.10395079422247,601.164752777735,1601.1711668061444,2646.481636578989
œ,sœur,2,4,0.12378026429451221,49.14521088232064,622.044991781204,1602.528086504509,2640.0927138932457
œ,sœur,2,5,0.16504035239268294,49.18647097041881,596.9102153003062,1596.7857420531789,2657.449134319097
œ,sœur,2,6,0.20630044049085366,49.22773105851699,564.9441419533805,1549.843835984203,2681.8541566654385
œ,sœur,2,7,0.24756052858902441,49.26899114661516,569.1961950619219,1564.803271763313,2693.0179680726383
œ,sœur,2,8,0.28882061668719516,49.31025123471333,576.936828662406,1663.938780770293,2629.237874324414
œ,sœur,2,9,0.3300807047853659,49.3515113228115,593.257809199012,1514.338061767676,2634.9448743804114
œ,sœur,2,10,0.3713407928835366,49.39277141090967,684.7497444602068,1204.871952328745,2749.099785344424
œ,sœur,3,1,0,50.378884783078256,429.3326447492132,1715.3509305244013,2737.635719115864
œ,sœur,3,2,0.030538962844315638,50.409423745922574,488.16755492220597,1698.9543314077278,2590.4873756194374
œ,sœur,3,3,0.061077925688631275,50.439962708766885,556.3406144240322,1691.0315825068485,2677.614058294864
œ,sœur,3,4,0.09161688853294692,50.4705016716112,528.6402161876146,1453.955805416508,2557.0372817543985
œ,sœur,3,5,0.12215585137726255,50.50104063445552,572.9560674204619,1635.8577678560932,2598.039610149608
œ,sœur,3,6,0.15269481422157818,50.53157959729983,579.0729543268343,1620.474128637916,2620.6908619530377
œ,sœur,3,7,0.18323377706589383,50.56211856014415,584.693057231717,1738.4428809908422,2567.9603305842556
œ,sœur,3,8,0.21377273991020945,50.59265752298847,578.496937612541,1678.6130276279587,2564.2607725629177
œ,sœur,3,9,0.2443117027545251,50.62319648583278,556.8365163642873,1587.3687886188713,2537.9692150971173
œ,sœur,3,10,0.27485066559884075,50.6537354486771,628.1837814439688,1563.3652977766542,2622.150221818971
i,site,1,1,0,52.6846004969378,319.417324231928,1993.094683791224,3076.255347713269
i,site,1,2,0.012345538171106321,52.6969460351089,304.15162881471525,1040.7053578532782,2232.1551682423383
i,site,1,3,0.024691076342212643,52.70929157328001,305.7584299675895,758.3810120896625,2363.563553274834
i,site,1,4,0.037036614513318966,52.721637111451116,309.26200458659963,476.31199113374936,2263.950512023166
i,site,1,5,0.049382152684425286,52.73398264962222,294.61730801548515,1098.4068271193769,2322.8145609955477
i,site,1,6,0.061727690855531606,52.74632818779333,297.529534672136,1033.0325011089953,2361.2999230776927
i,site,1,7,0.07407322902663793,52.758673725964435,307.64150940669066,747.3525501251877,2385.5304241857275
i,site,1,8,0.08641876719774425,52.77101926413554,235.18985649438622,310.25550510506065,2420.0013119428054
i,site,1,9,0.09876430536885057,52.78336480230665,294.44951856274486,2276.875973840213,3274.950054709939
i,site,1,10,0.1111098435399569,52.795710340477754,331.8776163954171,2374.301312340899,3131.3276320364116
i,site,2,1,0,53.983894674773914,304.5573597855925,2028.733708107967,3015.308063082094
i,site,2,2,0.012345538171106321,53.99624021294502,356.6957573572418,2252.830725000325,3071.2681722267803
i,site,2,3,0.024691076342212643,54.00858575111613,386.1480677811548,2319.4208034158023,3140.315137897406
i,site,2,4,0.037036614513318966,54.02093128928723,270.19945642772103,337.66327912763967,2391.5184858338575
i,site,2,5,0.049382152684425286,54.03327682745834,334.928996558197,595.3209284238095,2408.2981351792123
i,site,2,6,0.061727690855531606,54.04562236562945,342.3942947305435,2396.9562961574597,3230.4915622141125
i,site,2,7,0.07407322902663793,54.05796790380055,372.004327109383,2416.5756012249526,3226.5485572455227
i,site,2,8,0.08641876719774425,54.070313441971656,372.279954247468,2420.8386151689506,3289.559775878303
i,site,2,9,0.09876430536885057,54.08265898014277,370.92561511747755,2318.68985755971,3226.2076135891875
i,site,2,10,0.1111098435399569,54.09500451831387,348.67418705905243,2221.658581431075,2990.2680373006115
i,site,3,1,0,55.38212460643825,343.63917137391525,2229.2559327678846,3176.034303444819
i,site,3,2,0.009746477503504991,55.39187108394176,352.6762314997509,2359.7292143429668,3150.8756544639077
i,site,3,3,0.019492955007009982,55.40161756144526,354.1877603192116,2412.530051503798,3136.8338734876825
i,site,3,4,0.029239432510514973,55.41136403894877,366.65722094624954,2445.905389268394,3182.9966339278117
i,site,3,5,0.038985910014019964,55.42111051645227,355.89954071444885,2426.7061678197597,3184.6758334159317
i,site,3,6,0.048732387517524955,55.43085699395578,342.73566648302005,2413.812350065268,3158.2132685369684
i,site,3,7,0.05847886502102995,55.44060347145928,345.4804655568216,2420.2285052752236,3163.9031492190597
i,site,3,8,0.06822534252453494,55.45034994896279,338.375475603454,2422.950215538396,3130.770226090798
i,site,3,9,0.07797182002803993,55.46009642646629,336.8220555913155,2458.8671538090443,3089.725696280388
i,site,3,10,0.08771829753154492,55.4698429039698,379.24454255487774,2441.8053536069397,3020.7098367022863
o,loterie,1,1,0,57.73754735556568,308.47917538544397,1777.2777179381299,2467.9848523192263
o,loterie,1,2,0.009096712336604659,57.74664406790229,388.03113104128295,1682.7381940584492,2408.909791793283
o,loterie,1,3,0.018193424673209318,57.75574078023889,421.3940793400481,1585.301454544392,2565.8885480013705
o,loterie,1,4,0.027290137009813975,57.764837492575495,423.39359508342324,1424.8744722520137,2604.5983790862083
o,loterie,1,5,0.036386849346418636,57.7739342049121,419.4042174052325,1360.7385303653498,2639.7035295422406
o,loterie,1,6,0.045483561683023296,57.7830309172487,417.21068730639064,1521.1990876751395,2802.1209570499927
o,loterie,1,7,0.05458027401962795,57.79212762958531,411.71007998995015,1408.5683747367277,2900.86395389137
o,loterie,1,8,0.06367698635623262,57.801224341921916,411.2821717775118,1583.8726097068404,2881.3710422850086
o,loterie,1,9,0.07277369869283727,57.810321054258516,392.8160034737741,1802.1440042238526,2882.7088426192026
o,loterie,1,10,0.08187041102944193,57.81941776659512,305.99287858390085,2060.3450803201936,2737.537605811668
o,loterie,2,1,0,59.214883193910914,411.8821870621357,1536.7589154213954,2305.227305070385
o,loterie,2,2,0.008446947169704325,59.223330141080616,432.47114760196365,1484.7103494920927,2735.243131814144
o,loterie,2,3,0.01689389433940865,59.231777088250325,437.9300778143827,1461.5973803756867,2752.186127801479
o,loterie,2,4,0.025340841509112977,59.24022403542003,440.29141952484395,1440.2743249522996,2803.0766308930724
o,loterie,2,5,0.0337877886788173,59.24867098258973,443.89187539709627,1561.5146830663007,2802.9966953496805
o,loterie,2,6,0.04223473584852162,59.25711792975944,447.9672101501606,1686.8954204895651,2829.899392641288
o,loterie,2,7,0.050681683018225954,59.26556487692914,450.524995810578,1703.6287995354858,2891.9359838491623
o,loterie,2,8,0.05912863018793028,59.27401182409884,440.92960736903746,1715.5171641154773,2919.2434409188995
o,loterie,2,9,0.0675755773576346,59.28245877126855,414.4318382107451,1919.48904252305,3169.3164833753904
o,loterie,2,10,0.07602252452733893,59.29090571843825,377.9173061408327,2086.9966829690725,3274.94185137199
o,loterie,3,1,0,60.66005565649458,454.6164648379125,1338.8168088067714,2452.183958937128
o,loterie,3,2,0.009096712336604659,60.669152368831185,457.6077959879181,1270.049613404217,2564.4016226509757
o,loterie,3,3,0.018193424673209318,60.678249081167785,458.06596456706154,1124.1358358734803,2581.627890953305
o,loterie,3,4,0.027290137009813975,60.68734579350439,458.2957083313407,1141.930414580562,2799.4324165798957
o,loterie,3,5,0.036386849346418636,60.696442505841,459.21635106068027,1143.8706690965682,2372.6101785430915
o,loterie,3,6,0.045483561683023296,60.7055392181776,464.1900904202158,1225.818555435484,2500.8298878736114
o,loterie,3,7,0.05458027401962795,60.714635930514206,471.1865266630552,1470.2519393817283,2915.7749192105985
o,loterie,3,8,0.06367698635623262,60.72373264285081,464.30775044816096,1442.4771785345272,2956.5343490017426
o,loterie,3,9,0.07277369869283727,60.73282935518741,438.3992498583705,1310.3295373087863,3012.05532760887
o,loterie,3,10,0.08187041102944193,60.74192606752402,346.41859550222387,1271.1892331681654,2955.2492325665667
œ,cœur,1,1,0,63.23599696272261,466.9702035432454,1780.850920419692,2574.2728095545226
œ,cœur,1,2,0.04028544034781984,63.27628240307043,562.5620677585468,1678.0375862844955,2589.5983315893486
œ,cœur,1,3,0.08057088069563968,63.31656784341825,660.9256113282428,1653.938999826981,2693.5021992461575
œ,cœur,1,4,0.12085632104345953,63.35685328376607,668.8342382715272,1686.8108529873352,2669.6846673217274
œ,cœur,1,5,0.16114176139127936,63.39713872411389,652.5481620810857,1690.818699656198,2627.039440489953
œ,cœur,1,6,0.2014272017390992,63.43742416446171,658.2663334373792,1653.363285607746,2652.606214752287
œ,cœur,1,7,0.24171264208691906,63.477709604809526,658.9285493238091,1664.3984420395843,2677.2756399563286
œ,cœur,1,8,0.2819980824347389,63.51799504515735,684.4350382767168,1677.4919430274176,2613.050733851685
œ,cœur,1,9,0.32228352278255873,63.558280485505165,701.5318068327549,1598.4624922997357,2605.205306964133
œ,cœur,1,10,0.36256896313037856,63.59856592585299,630.7034063342986,1420.523555852718,2613.6038359863232
œ,cœur,2,1,0,64.78384999557592,473.79902158875757,1854.172249280154,2446.453580354198
œ,cœur,2,2,0.0367117319298684,64.82056172750579,600.3211790027506,1661.457174089498,2424.6409706409427
œ,cœur,2,3,0.0734234638597368,64.85727345943566,697.8480585319646,1654.249939300308,2481.7540457076634
œ,cœur,2,4,0.1101351957896052,64.89398519136553,713.8752670764685,1663.0809402222137,2514.903442582453
œ,cœur,2,5,0.1468469277194736,64.9306969232954,717.7179839713385,1615.2566577576865,2592.3866146995574
œ,cœur,2,6,0.183558659649342,64.96740865522526,693.8209179000879,1685.4729964435971,2574.6026931181873
œ,cœur,2,7,0.2202703915792104,65.00412038715513,686.3809833631248,1702.451606505681,2562.6913826717005
œ,cœur,2,8,0.2569821235090788,65.040832119085,687.833629135551,1745.2924965145737,2582.7254976799995
œ,cœur,2,9,0.2936938554389472,65.07754385101487,698.5859079265883,1715.288305737274,2572.2164975793903
œ,cœur,2,10,0.33040558736881565,65.11425558294474,705.2886597070388,1683.7651508892104,2561.4595952528707
œ,cœur,3,1,0,66.27011710257679,538.2787361502977,1855.3006735869071,2395.9389135661904
œ,cœur,3,2,0.03248825834501506,66.3026053609218,651.9694382244705,1725.9856156865083,2446.5429113904006
œ,cœur,3,3,0.06497651669003011,66.33509361926681,632.1835929272745,1674.3164319048203,2538.193892681231
œ,cœur,3,4,0.09746477503504516,66.36758187761184,635.5063547798364,1724.096192842048,2539.514564542339
œ,cœur,3,5,0.12995303338006023,66.40007013595685,635.4174086670351,1708.469209486716,2489.204469354226
œ,cœur,3,6,0.1624412917250753,66.43255839430186,624.4918429761681,1730.4920468266753,2544.1100240930864
œ,cœur,3,7,0.19492955007009033,66.46504665264688,617.250762859825,1689.5322262623865,2558.391779537397
œ,cœur,3,8,0.2274178084151054,66.4975349109919,604.7059328586973,1787.303672534181,2581.669112212185
œ,cœur,3,9,0.25990606676012046,66.53002316933691,608.9866883514632,1746.8435353478455,2520.231454451144
œ,cœur,3,10,0.2923943251051355,66.56251142768193,629.6857884173469,1553.0091067304736,2498.1252788133097
o,faux ,1,1,0,68.46057614378692,350.8051738889432,877.9669318932231,2415.9303423165734
o,faux ,1,2,0.015594364005607986,68.47617050779253,394.75810976445507,784.2509153005508,2645.2658600444206
o,faux ,1,3,0.03118872801121597,68.49176487179814,416.10788609570255,664.4311337731026,2662.287034155769
o,faux ,1,4,0.04678309201682396,68.50735923580375,397.62572278273933,759.5551226160721,2636.8266661824964
o,faux ,1,5,0.06237745602243194,68.52295359980936,407.5351860930178,746.0521512873444,2586.750911550339
o,faux ,1,6,0.07797182002803993,68.53854796381496,390.8982248504671,759.2637567179046,2582.673282626546
o,faux ,1,7,0.09356618403364791,68.55414232782057,398.3980363015912,757.9299367136649,2589.1716984342215
o,faux ,1,8,0.1091605480392559,68.56973669182618,413.1468872791782,718.63841992093,2604.1730924538097
o,faux ,1,9,0.12475491204486389,68.58533105583179,426.5851414220126,622.2834177218451,2476.6051274520164
o,faux ,1,10,0.14034927605047187,68.6009254198374,374.2056795267902,727.2030122190948,2604.556479640271
o,faux ,2,1,0,69.78756806305675,406.8874370718829,868.3896078421618,2591.515200415367
o,faux ,2,2,0.01169577300420599,69.79926383606096,437.8096162087764,836.3100163158206,2526.046117412607
o,faux ,2,3,0.02339154600841198,69.81095960906516,439.01880181830967,829.0046918942536,2592.0890056471153
o,faux ,2,4,0.03508731901261797,69.82265538206937,434.59350545447654,828.2969083617721,2610.719681771839
o,faux ,2,5,0.04678309201682396,69.83435115507358,422.3092908837776,840.3960236238808,2582.1266757697044
o,faux ,2,6,0.05847886502102995,69.84604692807778,415.6695043388793,838.8976980574593,2611.1530764118293
o,faux ,2,7,0.07017463802523594,69.85774270108199,406.9600462539125,832.7106645793401,2485.865973626933
o,faux ,2,8,0.08187041102944193,69.8694384740862,400.8742810772806,824.7465453326616,2561.941306480988
o,faux ,2,9,0.09356618403364791,69.8811342470904,403.30609304789385,839.0016331764269,2562.785700299518
o,faux ,2,10,0.1052619570378539,69.8928300200946,412.39087885316343,857.0905779887455,2551.136361584689
o,faux ,3,1,0,71.1741022217169,392.64787493447614,917.8955718364786,2505.655933382463
o,faux ,3,2,0.011370890420756218,71.18547311213764,428.02794083990216,885.0438410389108,2541.195585335713
o,faux ,3,3,0.022741780841512436,71.19684400255841,438.6542631210151,880.6746996762168,2604.2667610845315
o,faux ,3,4,0.034112671262268655,71.20821489297916,435.5744558910476,873.9382679017484,2597.046292421407
o,faux ,3,5,0.04548356168302487,71.21958578339992,424.27840193412294,872.540176833106,2547.2264861572125
o,faux ,3,6,0.05685445210378109,71.23095667382067,414.5165596671455,862.5940978745565,2581.276213923484
o,faux ,3,7,0.06822534252453731,71.24232756424144,413.71245947115824,879.5194503423799,2644.491731914067
o,faux ,3,8,0.07959623294529353,71.25369845466219,444.1948811891718,901.5657493284663,2671.012535679006
o,faux ,3,9,0.09096712336604974,71.26506934508295,437.3575386703524,893.9459659089451,2696.5326015598416
o,faux ,3,10,0.10233801378680596,71.2764402355037,417.01434907657307,872.1165704516906,2615.7548579618056
e,léger ,1,1,0,73.2065089610544,448.79188429630926,1904.2725005322336,2837.173891328019
e,léger ,1,2,0.012345538171105532,73.2188544992255,471.2616509257904,1973.9318167096005,2802.227248759335
e,léger ,1,3,0.024691076342211064,73.2312000373966,475.6931889668569,2026.2278671946376,2845.346920605629
e,léger ,1,4,0.03703661451331659,73.24354557556771,468.7394535135462,2077.8087815270624,2809.515541602516
e,léger ,1,5,0.04938215268442213,73.25589111373881,448.9694530074848,2096.829933353915,2813.940613077472
e,léger ,1,6,0.061727690855527664,73.26823665190993,432.7121444643733,2113.4725247370557,2816.4140320445053
e,léger ,1,7,0.07407322902663319,73.28058219008103,410.518756580678,2162.198829311908,2868.9893945935933
e,léger ,1,8,0.08641876719773872,73.29292772825214,415.11321347249645,2128.9740982155386,2968.404079267784
e,léger ,1,9,0.09876430536884426,73.30527326642324,412.1483898751367,2142.9397369613544,3121.3423852008113
e,léger ,1,10,0.11110984353994979,73.31761880459435,407.3205497571342,2144.6928102310644,3064.0432321758653
e,léger ,2,1,0,74.63413776413175,433.662353185658,1946.2534670803652,2854.159582428957
e,léger ,2,2,0.010721125253855095,74.6448588893856,463.01219263951424,2083.5335635042425,2866.4548772741427
e,léger ,2,3,0.02144225050771019,74.65558001463945,481.3189475423179,2188.286684684521,2897.596774745421
e,léger ,2,4,0.032163375761565284,74.66630113989332,479.97201659192615,2188.031556760078,2851.8236327553404
e,léger ,2,5,0.04288450101542038,74.67702226514717,471.5060681691903,2133.644230117149,2866.704339668216
e,léger ,2,6,0.05360562626927547,74.68774339040102,470.0380218940324,2154.4710947698254,2873.870308759151
e,léger ,2,7,0.06432675152313057,74.69846451565488,453.6250687027627,2134.6967964298956,2880.1907534247425
e,léger ,2,8,0.07504787677698566,74.70918564090874,431.3902353438844,2103.3012156368413,2925.41152715507
e,léger ,2,9,0.08576900203084076,74.7199067661626,421.2641945447856,2121.1147338274573,2927.860825698752
e,léger ,2,10,0.09649012728469586,74.73062789141645,412.12468898554255,2080.449921314114,2951.021056126261
e,léger ,3,1,0,76.14264700984049,445.3067734988297,1903.8846233699876,2774.7052173517704
e,léger ,3,2,0.00974647750350578,76.152393487344,453.5704875085824,1873.164298660171,2711.973866387652
e,léger ,3,3,0.01949295500701156,76.1621399648475,456.33464100998896,2044.5968017025957,2766.114127090153
e,léger ,3,4,0.02923943251051734,76.17188644235101,444.02355178842726,2086.016477580047,2738.3494344213677
e,léger ,3,5,0.03898591001402312,76.18163291985451,440.3088407640179,2075.64825856448,2728.7189218150825
e,léger ,3,6,0.048732387517528904,76.19137939735802,430.8136124565571,2074.73833542473,2711.2219050552876
e,léger ,3,7,0.05847886502103468,76.20112587486152,429.16155888041817,2148.0883839475187,2715.157530823258
e,léger ,3,8,0.06822534252454046,76.21087235236503,424.67092569173354,2057.1730848885463,2775.6598704693524
e,léger ,3,9,0.07797182002804624,76.22061882986853,421.22045184627075,2010.5519769337388,2806.0506262078325
e,léger ,3,10,0.08771829753155203,76.23036530737204,415.93842104681715,2053.0142305615186,2916.9342742023146
y,fumer,1,1,0,78.21045994599561,280.62985695969485,2239.7312925307942,2825.3550489373115
y,fumer,1,2,0.0074722994193542214,78.21793224541496,270.2070933051766,2201.483710554281,2794.917632347205
y,fumer,1,3,0.014944598838708443,78.22540454483432,267.69914761052075,2188.416680040929,2767.0083367092952
y,fumer,1,4,0.022416898258062666,78.23287684425367,270.1172231647765,2167.471616871742,2701.0449459502865
y,fumer,1,5,0.029889197677416886,78.24034914367303,280.00251062118963,2142.8174653473825,2642.51140079457
y,fumer,1,6,0.037361497096771105,78.24782144309238,296.51870506575756,2131.522519270321,2582.6270348171347
y,fumer,1,7,0.04483379651612533,78.25529374251174,300.321708948275,2092.1189262335574,2483.300031816108
y,fumer,1,8,0.05230609593547955,78.26276604193109,309.1752971572995,2037.7093280554948,2459.6754915351557
y,fumer,1,9,0.05977839535483377,78.27023834135045,308.8420185552368,2085.494672256393,2438.6594711908583
y,fumer,1,10,0.06725069477418799,78.2777106407698,296.7098815932488,1858.3652597795806,2447.242022406861
y,fumer,2,1,0,79.59715354355826,307.7662264451832,1801.273025700331,2498.3814006354078
y,fumer,2,2,0.00714741683590445,79.60430096039417,283.1810841131055,1811.1963358261416,2501.16079847519
y,fumer,2,3,0.0142948336718089,79.61144837723008,289.94656442918597,1896.1819371758788,2410.054810930902
y,fumer,2,4,0.02144225050771335,79.61859579406598,306.98043732682555,1929.633264291463,2305.3474637974778
y,fumer,2,5,0.0285896673436178,79.62574321090189,313.05744696624157,1597.8642293843398,2315.925950201637
y,fumer,2,6,0.03573708417952225,79.63289062773778,314.99319242428925,1526.4137276207975,2223.2875880753845
y,fumer,2,7,0.0428845010154267,79.64003804457369,317.7830795374385,1642.0640275559424,2173.741537541559
y,fumer,2,8,0.050031917851331154,79.64718546140959,317.27582306630285,1855.4185946249193,2089.4318483186657
y,fumer,2,9,0.0571793346872356,79.6543328782455,317.01587399372926,2035.3236465891111,2444.2886425715055
y,fumer,2,10,0.06432675152314005,79.6614802950814,301.6438117275109,2051.7786846005993,2398.5085518428623
y,fumer,3,1,0,81.0612519178225,296.7776371135915,1864.995203248582,2285.045433098819
y,fumer,3,2,0.005847886502103784,81.06709980432461,292.10582553019844,1809.45671996739,2205.499353591993
y,fumer,3,3,0.011695773004207568,81.07294769082671,288.02066480544994,1515.8466302335282,2161.7440734799407
y,fumer,3,4,0.01754365950631135,81.07879557732882,284.1092908197498,1426.1429016408176,2237.323406854459
y,fumer,3,5,0.023391546008415136,81.08464346383091,284.50475052979965,1704.3858401353855,2233.2654219112906
y,fumer,3,6,0.02923943251051892,81.09049135033302,290.4176646233846,1671.9544222011905,2212.1044177996127
y,fumer,3,7,0.0350873190126227,81.09633923683512,288.14770072852747,1559.39714519488,2293.7022120120337
y,fumer,3,8,0.040935205514726486,81.10218712333723,287.72182444629954,1591.1599617666225,2341.3900631090255
y,fumer,3,9,0.04678309201683027,81.10803500983933,297.68046004426475,1715.7228514589815,2375.6657815802705
y,fumer,3,10,0.05263097851893406,81.11388289634144,298.7184222163544,1833.8801391818902,2365.315152311173
ø,feu,1,1,0,82.93714797377748,404.0546029000802,1723.891018708281,2437.5286234142936
ø,feu,1,2,0.00942159492005443,82.94656956869754,425.84031604844677,1734.4670564297696,2493.3877946974694
ø,feu,1,3,0.01884318984010886,82.9559911636176,424.5451189121377,1726.0211157553997,2481.4716845341386
ø,feu,1,4,0.02826478476016329,82.96541275853765,424.522165142063,1740.1280806361642,2475.7026272310504
ø,feu,1,5,0.03768637968021772,82.97483435345771,417.2615739563061,1734.1772181039412,2458.075461246582
ø,feu,1,6,0.04710797460027215,82.98425594837775,418.972909511021,1725.4298379152422,2463.6750762378956
ø,feu,1,7,0.05652956952032658,82.9936775432978,429.82091821413354,1715.6394656448692,2467.1233531178295
ø,feu,1,8,0.06595116444038102,83.00309913821786,430.7763618345118,1728.0883969418085,2479.4992453427994
ø,feu,1,9,0.07537275936043544,83.01252073313792,414.26053604578317,1698.0068774795361,2465.361135338359
ø,feu,1,10,0.08479435428048987,83.02194232805797,419.6334531877222,1714.106477539231,2499.677395018407
ø,feu,2,1,0,84.2981638376907,425.3151063994587,1733.2185780826403,2538.9244765527023
ø,feu,2,2,0.009421594920056009,84.30758543261075,437.39569625744485,1688.0647330318523,2548.574584895028
ø,feu,2,3,0.018843189840112018,84.3170070275308,442.6728046392697,1627.0982091894246,2522.29479319897
ø,feu,2,4,0.028264784760168027,84.32642862245086,441.25726092161204,1598.6743191929368,2467.92425597799
ø,feu,2,5,0.037686379680224036,84.33585021737092,441.3991117749472,1653.5316370576159,2526.6734405317175
ø,feu,2,6,0.047107974600280045,84.34527181229097,437.8799043289574,1669.264292918664,2520.922556856277
ø,feu,2,7,0.056529569520336054,84.35469340721103,432.47154863032546,1663.0267027651023,2468.51978952817
ø,feu,2,8,0.06595116444039206,84.36411500213109,436.78248155574363,1667.7663554844398,2498.2648580754876
ø,feu,2,9,0.07537275936044807,84.37353659705114,445.2620352465778,1664.248141719073,2504.0920932604135
ø,feu,2,10,0.08479435428050408,84.3829581919712,427.1357321139201,1636.475760959657,2497.628359709732
ø,feu,3,1,0,85.64099828648757,408.7159450491834,1691.7963487641157,2584.2237636719624
ø,feu,3,2,0.009096712336604659,85.65009499882417,430.33184035493724,1606.5640223323949,2599.350630045574
ø,feu,3,3,0.018193424673209318,85.65919171116079,442.9559869715503,1638.8791889291751,2673.883355398053
ø,feu,3,4,0.027290137009813975,85.66828842349739,448.5002097173794,1684.2926652463632,2713.148061117141
ø,feu,3,5,0.036386849346418636,85.67738513583399,450.0718841144029,1656.4140225249341,2550.680208255316
ø,feu,3,6,0.045483561683023296,85.6864818481706,455.5067616433516,1686.194455002977,2593.68574778102
ø,feu,3,7,0.05458027401962795,85.6955785605072,452.67755204922884,1680.4882032527855,2597.9138943813105
ø,feu,3,8,0.06367698635623262,85.7046752728438,461.2138822064377,1694.4156189029275,2608.6613880858818
ø,feu,3,9,0.07277369869283727,85.71377198518041,463.99410827222664,1701.0727011121016,2607.018469885124
ø,feu,3,10,0.08187041102944193,85.72286869751701,459.54701093292374,1678.109038187978,2576.3272792015105
œ,leurre,1,1,0,87.88515175317252,464.3363478148382,1709.68169830418,2717.228543288374
œ,leurre,1,2,0.0367117319298684,87.92186348510239,576.3812626091664,1713.8456750840217,2688.489887737942
œ,leurre,1,3,0.0734234638597368,87.95857521703226,573.1202590115686,1666.9165808844389,2656.836050493425
œ,leurre,1,4,0.1101351957896052,87.99528694896213,616.7984387663959,1621.8140579401063,2661.540519357258
œ,leurre,1,5,0.1468469277194736,88.031998680892,631.2187447455731,1604.7820547003196,2747.613725709275
œ,leurre,1,6,0.183558659649342,88.06871041282186,617.6597619992774,1528.1806245539333,2663.331926127175
œ,leurre,1,7,0.2202703915792104,88.10542214475173,599.2821198193184,1511.7044932936117,2681.4719584214376
œ,leurre,1,8,0.2569821235090788,88.1421338766816,629.0062361063813,1477.3949322817912,2695.193352686762
œ,leurre,1,9,0.2936938554389472,88.17884560861147,626.9520038683967,1389.2213401597537,2662.363672981335
œ,leurre,1,10,0.33040558736881565,88.21555734054134,679.588940538697,1377.424142845692,2613.185112372291
œ,leurre,2,1,0,89.32601802033086,418.55656469673437,1666.9403828432867,2556.887560473035
œ,leurre,2,2,0.03443755384571842,89.36045557417658,449.3001468532341,1655.452432284493,2578.401701373317
œ,leurre,2,3,0.06887510769143684,89.3948931280223,505.5488667153109,1613.202141347659,2609.495708171093
œ,leurre,2,4,0.10331266153715526,89.42933068186802,505.7473216668863,1585.1958583245905,2586.6006187817916
œ,leurre,2,5,0.1377502153828737,89.46376823571374,511.6800462866566,1600.0241474632426,2581.5382811439777
œ,leurre,2,6,0.1721877692285921,89.49820578955945,541.3372480714445,1549.889011275402,2635.0796543041292
œ,leurre,2,7,0.20662532307431053,89.53264334340517,535.8952097463675,1548.0714697567637,2692.928911143972
œ,leurre,2,8,0.24106287692002895,89.56708089725089,524.5328082240361,1546.763003211306,2653.6720504030613
œ,leurre,2,9,0.2755004307657474,89.60151845109661,538.6421872956474,1559.6934422531806,2606.2554253931335
œ,leurre,2,10,0.3099379846114658,89.63595600494233,559.3443654553655,1355.6834067218242,2634.1776025419713
œ,leurre,3,1,0,90.89245440838194,428.18638456562553,1685.7855855904622,2626.3245658916567
œ,leurre,3,2,0.025665724092563538,90.9181201324745,481.1022552030199,1633.0869614353837,2553.5726929871835
œ,leurre,3,3,0.051331448185127075,90.94378585656706,507.70473436518216,1630.3066793230337,2581.837476750263
œ,leurre,3,4,0.07699717227769061,90.96945158065962,507.5864593990625,1559.785165305345,2610.3689158894745
œ,leurre,3,5,0.10266289637025415,90.99511730475218,512.2976401387014,1618.206990434983,2607.6891031684613
œ,leurre,3,6,0.12832862046281768,91.02078302884476,497.34204644745455,1517.541786220394,2608.8626559963195
œ,leurre,3,7,0.15399434455538122,91.04644875293732,507.96516247981884,1536.172081311012,2586.2892167312502
œ,leurre,3,8,0.17966006864794476,91.07211447702988,490.2613893945451,1561.882623926028,2596.4287909951013
œ,leurre,3,9,0.2053257927405083,91.09778020112245,541.1795270542967,1453.7520060403938,2603.8959656954444
œ,leurre,3,10,0.23099151683307184,91.12344592521501,580.1066488152043,1398.2168737491156,2659.208610512548
i,dit,1,1,0,93.02135127500411,245.49729308383556,2120.8805464451566,3015.798847945864
i,dit,1,2,0.01202065558765576,93.03337193059177,259.6098404052139,2250.7338664557287,3275.724629881194
i,dit,1,3,0.02404131117531152,93.04539258617942,319.1803858090384,2288.2021779037827,3260.4168744529607
i,dit,1,4,0.03606196676296728,93.05741324176708,308.0542248595098,2641.823134286901,3345.9978501966984
