vowel,word,trial,time_index,v_time,time_abs,F1,F2,F3
i,dit,3,2,0.008438686268075597,76.46915007028842,263.27103866249365,2273.5593850813752,3103.973702311921
i,dit,3,3,0.016877372536151194,76.4775887565565,275.49911770778175,2306.8040777598576,3142.321559286096
i,dit,3,4,0.02531605880422679,76.48602744282456,280.3734694752775,2311.507864374384,3176.0058386601695
i,dit,3,5,0.03375474507230239,76.49446612909264,257.57582934923573,2347.339553650372,3275.02749733585
i,dit,3,6,0.042193431340377986,76.50290481536072,269.9673665246963,2282.4334656212163,3225.86498735489
i,dit,3,7,0.05063211760845358,76.5113435016288,292.249335444376,2234.603996084966,3189.095624867614
i,dit,3,8,0.05907080387652918,76.51978218789687,282.75822124928084,2399.893703690948,3247.6781995315687
i,dit,3,9,0.06750949014460478,76.52822087416494,265.28478908303777,2398.41140234355,3224.276914723565
i,dit,3,10,0.07594817641268037,76.53665956043302,280.48376497472157,2420.6233314239025,3277.3271725622194
y,mur,1,1,0,78.02,303.60733807636075,1767.3706120576232,2384.838594331704
y,mur,1,2,0.01555555555555562,78.03555555555555,343.4787765708452,1755.7211473110506,2220.553131083586
y,mur,1,3,0.03111111111111124,78.05111111111111,365.7573950565211,1774.0944245737367,2617.800686098178
y,mur,1,4,0.046666666666666856,78.06666666666666,368.1382596353172,1751.9027219672369,2511.6314149299524
y,mur,1,5,0.06222222222222248,78.08222222222221,382.51514320157656,1748.4656955112205,2471.0173218282353
y,mur,1,6,0.0777777777777781,78.09777777777778,403.64197620103596,1710.704421764006,2475.643200073602
y,mur,1,7,0.09333333333333371,78.11333333333333,422.2089937845448,1679.9070451027299,2421.646323158269
y,mur,1,8,0.10888888888888934,78.12888888888888,442.85742943390386,1647.3657556243086,2394.9534391386023
y,mur,1,9,0.12444444444444495,78.14444444444445,460.9609057824395,1578.2116654449721,2424.421334311588
y,mur,1,10,0.14000000000000057,78.16,471.3782769738223,1425.3099494877295,2408.623286672606
y,mur,2,1,0,79.59663734843377,406.03627947899844,1770.760817914952,2068.482249137632
y,mur,2,2,0.011339484672728557,79.6079768331065,404.8833028715998,1707.5598721677648,2473.5835826665825
y,mur,2,3,0.022678969345457115,79.61931631777924,402.28184801848107,1701.1718007420516,2398.0785814222154
y,mur,2,4,0.03401845401818567,79.63065580245195,417.24406835124444,1669.884072386641,2400.221930691867
y,mur,2,5,0.04535793869091423,79.64199528712469,428.8744356836476,1638.7322354973135,2417.3302092306067
y,mur,2,6,0.056697423363642786,79.65333477179742,440.0054916005477,1588.5653694306448,2392.5467987873417
y,mur,2,7,0.06803690803637134,79.66467425647015,449.80830696724036,1567.0966801414447,2370.3364512672642
y,mur,2,8,0.07937639270909991,79.67601374114287,455.30018764641756,1497.7326381193607,2529.150272798196
y,mur,2,9,0.09071587738182846,79.6873532258156,462.60775674796076,1407.2507708423525,2395.8229461405567
y,mur,2,10,0.10205536205455701,79.69869271048833,472.25421865609115,1391.6609185589723,2423.215953833371
y,mur,3,1,0,81.2665909590937,360.16365791482207,1647.3599513968068,2320.6316308390387
y,mur,3,2,0.015934337878476867,81.28252529697218,336.44055100388033,1656.7159832105924,2303.4844729715323
y,mur,3,3,0.031868675756953735,81.29845963485066,356.8197181602739,1694.8061778485674,1886.5082374258466
y,mur,3,4,0.0478030136354306,81.31439397272914,369.12215875794925,1701.0831770563188,1955.8291408873386
y,mur,3,5,0.06373735151390747,81.33032831060761,382.7512068610163,1698.0302083028866,1967.5340541246521
y,mur,3,6,0.07967168939238434,81.34626264848609,396.76292045071904,1663.4679951719688,1854.7995451512243
y,mur,3,7,0.0956060272708612,81.36219698636457,440.5993049942234,1641.9450248339992,2517.628412269625
y,mur,3,8,0.11154036514933807,81.37813132424304,452.91392508971614,1543.7868571756444,2653.5248363186
y,mur,3,9,0.12747470302781494,81.39406566212152,467.14775897925637,1484.4419385088656,2674.904785113453
y,mur,3,10,0.1434090409062918,81.41,493.84288795700843,1235.524702185346,2661.446618601065
y,lune,1,1,0,83.14777543540139,295.8087981866958,1653.8085287950014,2503.085937281502
y,lune,1,2,0.014240283077379937,83.16201571847877,323.52915252328313,1736.7816469502568,2479.440546887631
y,lune,1,3,0.028480566154759874,83.17625600155614,330.5351878667725,1743.9764908633465,2448.8168720047715
y,lune,1,4,0.04272084923213981,83.19049628463353,302.2205703074143,1786.319814337168,2445.1441887777946
y,lune,1,5,0.05696113230951975,83.20473656771091,286.3554376059269,1803.1864432828672,2405.2749917538786
y,lune,1,6,0.07120141538689968,83.21897685078828,285.6122715934303,1803.9005606618987,2376.8013088942835
y,lune,1,7,0.08544169846427963,83.23321713386567,302.2160266510758,1774.3849227695198,2370.0792356913826
y,lune,1,8,0.09968198154165955,83.24745741694305,325.73964021612926,1807.7519113050707,2332.403051570026
y,lune,1,9,0.1139222646190395,83.26169770002042,339.20403514126554,1815.882393263623,2335.9934092397843
y,lune,1,10,0.12816254769641944,83.2759379830978,334.09869474716675,1803.3649136253186,2349.3812592190548
y,lune,2,1,0,84.59251677189098,326.79952373905115,1790.433173978537,2423.720863282966
y,lune,2,2,0.014240283077379937,84.60675705496837,298.4252034687125,1774.544308936899,2407.3106043299867
y,lune,2,3,0.028480566154759874,84.62099733804574,301.54202423473254,1771.6571121360505,2351.5293323919605
y,lune,2,4,0.04272084923213981,84.63523762112312,312.4427387394596,1834.7521130392317,2346.5433911890823
y,lune,2,5,0.05696113230951975,84.64947790420051,317.2521431425311,1894.7544819635784,2309.816829142191
y,lune,2,6,0.07120141538689968,84.66371818727788,322.14326202615047,1819.7696881663462,2311.5354646770375
y,lune,2,7,0.08544169846427963,84.67795847035526,311.73953446146373,1805.5684910395094,2346.98545228815
y,lune,2,8,0.09968198154165955,84.69219875343265,299.3862043515114,1819.4188768699241,2337.389777591025
y,lune,2,9,0.1139222646190395,84.70643903651002,302.45973977367146,1789.4180309015762,2416.0523943383228
y,lune,2,10,0.12816254769641944,84.7206793195874,293.65053480769313,1566.5700283973033,2309.7524096642333
y,lune,3,1,0,85.9907830474256,305.08435852102417,1652.4680258938743,2493.8784619366666
y,lune,3,2,0.013185447293870488,86.00396849471946,316.2831853382273,1703.6300036224302,2525.7681736146837
y,lune,3,3,0.026370894587740976,86.01715394201334,336.64254846753937,1710.6769866736556,2219.5970223102477
y,lune,3,4,0.039556341881611466,86.0303393893072,331.53848850745527,1537.9712219421176,1739.9445430594792
y,lune,3,5,0.05274178917548195,86.04352483660108,364.3544501120718,1608.7976478473922,2430.694528498818
y,lune,3,6,0.06592723646935245,86.05671028389494,419.4991985481747,1874.1038466935574,2603.8845333599766
y,lune,3,7,0.07911268376322293,86.06989573118882,444.9796608932783,1920.4915104397537,2631.7457105938565
y,lune,3,8,0.09229813105709342,86.08308117848269,452.4711147374893,1922.1429656468983,2804.025587944944
y,lune,3,9,0.1054835783509639,86.09626662577656,445.5989716002259,1904.4038323224493,2814.6603981130056
y,lune,3,10,0.11866902564483439,86.10945207307043,362.5545812019863,1342.1216968684864,2649.0992815515906
o,beau,1,1,0,87.6,360.00354203372814,744.0426938250661,2631.774367694713
o,beau,1,2,0.01664479565783476,87.61664479565783,367.077975219452,688.6910935444857,2655.982349901153
o,beau,1,3,0.03328959131566952,87.63328959131566,390.9879045943093,684.883009483518,2637.216731605049
o,beau,1,4,0.049934386973504274,87.6499343869735,388.99847053665343,656.0155951901178,2653.948872734244
o,beau,1,5,0.06657918263133904,87.66657918263134,376.6665112242552,649.7880480653406,2570.2829662247027
o,beau,1,6,0.0832239782891738,87.68322397828916,377.35130591039956,648.4440484401234,2558.740887762019
o,beau,1,7,0.09986877394700855,87.699868773947,376.64504684805246,653.7554395570455,2544.2523190747042
o,beau,1,8,0.11651356960484331,87.71651356960484,361.1553568805773,645.366384451442,2516.058589280393
o,beau,1,9,0.13315836526267807,87.73315836526267,348.73903835629295,639.784678489812,2467.2617419119942
o,beau,1,10,0.14980316092051282,87.74980316092051,341.44391787646504,626.7290152110423,2417.6600817482627
o,beau,2,1,0,89.03790144340958,386.498382192262,712.5154059770713,2559.4475911134236
o,beau,2,2,0.014240283077379937,89.05214172648697,389.78217300112203,700.1403292537132,2578.9352408081113
o,beau,2,3,0.028480566154759874,89.06638200956434,389.87124250823973,670.3030444456504,2548.629590191594
o,beau,2,4,0.04272084923213981,89.08062229264172,387.5535629645538,671.8343913784918,2568.7091027483107
o,beau,2,5,0.05696113230951975,89.0948625757191,373.31177690948607,675.2506950664912,2447.476404396893
o,beau,2,6,0.07120141538689968,89.10910285879648,366.5869525175788,674.0067349185955,2238.7847863984803
o,beau,2,7,0.08544169846427963,89.12334314187386,363.72732624775364,661.3866474056597,2503.5122105095647
o,beau,2,8,0.09968198154165955,89.13758342495125,352.790208635817,664.4421742476978,2287.0070946829305
o,beau,2,9,0.1139222646190395,89.15182370802862,331.2992736193093,643.387171254076,2483.7751918901463
o,beau,2,10,0.12816254769641944,89.166063991106,329.2622101210237,630.6390429407691,2548.3031292682726
o,beau,3,1,0,90.4873896007756,394.83030071199863,757.5656907470907,2519.6516848639008
o,beau,3,2,0.011339484672728557,90.49872908544833,405.1547889935208,775.3145524136709,2523.4205467602587
o,beau,3,3,0.022678969345457115,90.51006857012106,405.594985920179,785.538770688107,2558.629603454396
o,beau,3,4,0.03401845401818567,90.52140805479378,401.9247516597494,767.6701113481946,2541.2579684963566
o,beau,3,5,0.04535793869091423,90.53274753946651,403.4678754734271,763.412737009042,2486.5181925508905
o,beau,3,6,0.056697423363642786,90.54408702413924,397.4591193639677,761.1758619104786,2499.973089565255
o,beau,3,7,0.06803690803637134,90.55542650881198,387.22402202931016,760.1003910929771,2478.672565578715
o,beau,3,8,0.07937639270909991,90.5667659934847,388.00647668972164,751.4766113750775,2496.2107941608397
o,beau,3,9,0.09071587738182846,90.57810547815743,385.3098689891858,733.630967989268,2489.1569619887937
o,beau,3,10,0.10205536205455701,90.58944496283016,372.6717126800389,686.5505792701255,2459.11561810425
i,lire,1,1,0,92.31,354.4465055667171,2146.706916474404,2217.4116978661928
i,lire,1,2,0.013474939985660702,92.32347493998566,344.5880875221926,2185.4122913206247,2208.1833413306176
i,lire,1,3,0.026949879971321405,92.33694987997133,348.72089730544127,2053.933441467806,2243.5355648434297
i,lire,1,4,0.040424819956982105,92.35042481995698,347.42256743971876,2240.111259069953,2543.4072816090006
i,lire,1,5,0.05389975994264281,92.36389975994264,356.7876595078539,2260.5193101811956,2521.585679645904
i,lire,1,6,0.06737469992830351,92.37737469992831,355.2069013232724,2295.7936944517573,2534.58740575597
i,lire,1,7,0.08084963991396421,92.39084963991397,352.97211996077016,2301.988432666213,2801.070857407923
i,lire,1,8,0.09432457989962492,92.40432457989962,355.56804564935675,2271.2560457403183,2743.463605620892
i,lire,1,9,0.10779951988528562,92.41779951988529,376.2424149360641,2224.540851128278,2802.65849494549
i,lire,1,10,0.12127445987094632,92.43127445987095,407.53251677533274,2070.2269474308705,2719.35437907372
i,lire,2,1,0,93.73723782980812,372.141250089328,2056.480138982424,2829.6268445642168
i,lire,2,2,0.009195796687985572,93.74643362649611,366.8406181014569,2063.9750044039442,2929.1302016469504
i,lire,2,3,0.018391593375971144,93.75562942318409,363.95889012708517,2077.3453895787393,2296.4846214813283
i,lire,2,4,0.027587390063956718,93.76482521987208,354.9632573105859,2104.151972569022,2828.2092877574264
i,lire,2,5,0.03678318675194229,93.77402101656007,365.0505909745763,1581.4204582199573,2295.6598878814807
i,lire,2,6,0.04597898343992786,93.78321681324805,364.1048099265243,1486.544365599385,2111.823770644251
i,lire,2,7,0.055174780127913436,93.79241260993604,361.6457840015467,1536.1332439251473,2114.12210807424
i,lire,2,8,0.064370576815899,93.80160840662403,361.49606543149196,1671.1857368894816,2102.9321712735673
i,lire,2,9,0.07356637350388458,93.810804203312,368.94817626938317,2053.8678734817972,2105.6091690454177
i,lire,2,10,0.08276217019187015,93.82,376.369702452325,2017.3196802608404,2106.743785659403
i,lire,3,1,0,95.24,370.4652597052486,2005.07736049718,2582.0771336545245
i,lire,3,2,0.00897302806127224,95.24897302806127,370.6862040291224,2042.3174752490595,2774.2824015514684
i,lire,3,3,0.01794605612254448,95.25794605612253,372.0877090076248,2057.379620242248,2800.0439752443376
i,lire,3,4,0.02691908418381672,95.26691908418381,365.1621460397044,2050.727384377196,2735.7466495674967
i,lire,3,5,0.03589211224508896,95.27589211224509,365.26541236873885,2102.6201437001328,2682.9344494698803
i,lire,3,6,0.0448651403063612,95.28486514030635,365.47119348007055,2135.0491562998373,2660.4199417886443
i,lire,3,7,0.05383816836763344,95.29383816836763,365.11952506874957,2140.057144804611,2524.9896837529895
i,lire,3,8,0.06281119642890567,95.3028111964289,371.65468080187986,2105.6287637702167,2625.091000877897
i,lire,3,9,0.07178422449017792,95.31178422449017,379.60146346325155,2048.7207369487196,2598.116744477048
i,lire,3,10,0.08075725255145016,95.32075725255145,394.45646218905347,1996.30792980721,2583.190643879217
u,mou,1,1,0,96.93961844858269,503.5251600520996,987.1697617649774,2331.996914241893
u,mou,1,2,0.017404790427908285,96.9570232390106,453.29379259626313,704.1631910551171,2322.1439508144217
u,mou,1,3,0.03480958085581657,96.97442802943851,361.8439177381257,632.3317543815489,2304.1657042892657
u,mou,1,4,0.05221437128372486,96.99183281986642,314.8468013331863,579.6258931813761,2298.4540816976014
u,mou,1,5,0.06961916171163314,97.00923761029432,288.4578599277775,609.5492876493192,2283.347333069566
u,mou,1,6,0.08702395213954142,97.02664240072224,291.36272125052335,618.0891394869358,2165.4086718706662
u,mou,1,7,0.10442874256744972,97.04404719115014,305.8437845286358,617.2830117733113,2169.5319014756205
u,mou,1,8,0.121833532995358,97.06145198157805,295.20869719545306,631.7687479580662,2200.70010966925
u,mou,1,9,0.13923832342326628,97.07885677200596,304.6126045419441,734.680871832896,2295.682348375266
u,mou,1,10,0.15664311385117458,97.09626156243387,250.09634184291033,1737.6864789403649,2527.302506693133
u,mou,2,1,0,98.45668321696492,317.32275791863185,479.8496233798447,2003.8299608699906
u,mou,2,2,0.013701864781675491,98.4703850817466,296.9493084391851,592.5545894296105,2017.5905025043185
u,mou,2,3,0.027403729563350982,98.48408694652827,343.94846174435554,603.0324546573431,1887.0160050805964
u,mou,2,4,0.041105594345026475,98.49778881130995,348.09811567449873,609.0011421386164,2309.8541384959894
u,mou,2,5,0.054807459126701964,98.51149067609163,292.04275400459596,601.0104593089429,2289.0678865150135
u,mou,2,6,0.06850932390837745,98.52519254087329,248.3764451051783,611.8725537549554,2351.702287683518
u,mou,2,7,0.08221118869005295,98.53889440565497,206.0449591547861,612.8961973325677,2228.6498617773914
u,mou,2,8,0.09591305347172843,98.55259627043665,103.11353951699806,611.0899450295133,2366.591671100854
u,mou,2,9,0.10961491825340393,98.56629813521832,168.975350441842,668.858547479146,2364.2660432957564
u,mou,2,10,0.12331678303507942,98.58,236.0603683696358,1764.64641629988,3058.4972721127606
u,mou,3,1,0,99.94,624.3055203055428,2139.096753300524,3290.023094216988
u,mou,3,2,0.01888888888888908,99.9588888888889,431.6789634375072,1039.3057354720706,2492.865618793534
u,mou,3,3,0.03777777777777816,99.97777777777777,414.17401564758813,1103.4485427661405,2406.783688195184
u,mou,3,4,0.05666666666666724,99.99666666666667,401.2756414097246,882.1112929352205,2402.4345406768985
u,mou,3,5,0.07555555555555632,100.01555555555555,364.5891999698756,489.1181376280514,2399.89061296294
u,mou,3,6,0.0944444444444454,100.03444444444445,246.2801387291229,547.173717409106,2450.918502273294
u,mou,3,7,0.11333333333333448,100.05333333333333,276.5822520249455,1215.489274190561,2322.03902402966
u,mou,3,8,0.13222222222222357,100.07222222222222,453.1377049659636,1833.882501753038,2418.9403241419313
u,mou,3,9,0.15111111111111264,100.0911111111111,223.0057563354514,1371.702339708855,2324.762769663431
u,mou,3,10,0.1700000000000017,100.11,149.10249493228014,1278.0772143674237,2405.040669689216
ø,neutre,,1,0,101.9,419.78659102163,1678.913369960246,2855.084188640414
ø,neutre,,2,0.01555555555555562,101.91555555555556,445.36511820983316,1723.1757747031695,2839.4496201132965
ø,neutre,,3,0.03111111111111124,101.93111111111112,494.584385105936,1636.566317549318,2793.88352496338
ø,neutre,,4,0.046666666666666856,101.94666666666667,526.8913310660175,1619.4882901518527,2788.923887406811
ø,neutre,,5,0.06222222222222248,101.96222222222222,538.9048779801344,1608.802938785863,2766.7664281190787
ø,neutre,,6,0.0777777777777781,101.97777777777779,535.6943517527839,1575.9107395555154,2818.164843549721
ø,neutre,,7,0.09333333333333371,101.99333333333334,503.21266204550716,1535.627639120302,2842.5270745586436
ø,neutre,,8,0.10888888888888934,102.00888888888889,475.2079279782749,1504.608466360543,2873.699548503491
ø,neutre,,9,0.12444444444444495,102.02444444444446,468.6228943845635,1603.7238895098167,2875.1013391650463
ø,neutre,,10,0.14000000000000057,102.04,487.0248854571259,1649.2266074867537,2820.162091408009
ø,neutre,2,1,0,103.32,439.39911584489505,1665.2931555665657,2770.6265982905343
ø,neutre,2,2,0.012480470256862632,103.33248047025685,466.0844018626749,1653.6314875095243,2806.6711186099446
ø,neutre,2,3,0.024960940513725265,103.34496094051372,510.5916252963268,1651.2546596994946,2801.1860341569627
ø,neutre,2,4,0.03744141077058789,103.35744141077058,521.6139741319504,1666.138655066602,2733.1070752554647
ø,neutre,2,5,0.04992188102745053,103.36992188102744,528.6074890367182,1626.3638970234251,2439.748046557856
ø,neutre,2,6,0.062402351284313165,103.38240235128431,530.6004111907387,1604.8953302037676,2526.551258794582
ø,neutre,2,7,0.07488282154117579,103.39488282154117,524.6658154028419,1629.2349780661768,2756.981774757789
ø,neutre,2,8,0.08736329179803842,103.40736329179803,510.3225808853625,1601.2650124960069,2742.0749179548397
ø,neutre,2,9,0.09984376205490106,103.4198437620549,496.5613036030438,1559.2115166004517,2594.074682654924
ø,neutre,2,10,0.1123242323117637,103.43232423231176,465.67149756147023,1554.1733400379649,2764.951435937203
ø,neutre,3,1,0,105.03,473.83984142667407,1625.9303646787062,2671.817645511979
ø,neutre,3,2,0.011737181928329695,105.04173718192833,501.36750360024905,1619.3290605878199,2342.518540590829
ø,neutre,3,3,0.02347436385665939,105.05347436385667,515.4423216115446,1603.2833663888136,2557.8147850261917
ø,neutre,3,4,0.035211545784989084,105.06521154578499,522.435445641987,1575.8769772555615,2822.6243832737237
ø,neutre,3,5,0.04694872771331878,105.07694872771332,520.7789368006293,1594.1030282797929,2775.366503549216
ø,neutre,3,6,0.05868590964164848,105.08868590964165,512.007077342658,1622.6822827262965,2774.3011844372686
ø,neutre,3,7,0.07042309156997817,105.10042309156998,501.5311774397538,1587.5932435481511,2742.337154930494
ø,neutre,3,8,0.08216027349830787,105.1121602734983,441.71748519727504,1611.5380218747573,2791.745752964411
ø,neutre,3,9,0.09389745542663756,105.12389745542664,494.6703167779316,1642.2755545689586,2817.7642511713816
ø,neutre,3,10,0.10563463735496725,105.13563463735497,494.1179286069183,1623.6480972595498,2606.3683643952813
e,nez,1,1,0,106.69,455.7723698496085,2005.3460577123924,2945.1594542721414
e,nez,1,2,0.0177777777777774,106.70777777777778,463.8625507431603,2102.8477277234283,2952.2772086563473
e,nez,1,3,0.0355555555555548,106.72555555555556,469.9933988656575,2138.8622339666304,3074.650141894473
e,nez,1,4,0.0533333333333322,106.74333333333333,485.2633296666882,2140.462925273581,3195.3077276552563
e,nez,1,5,0.0711111111111096,106.7611111111111,438.5199459008512,2274.8853023705665,2961.646556732056
e,nez,1,6,0.08888888888888699,106.77888888888889,443.66391121962414,2352.2246666168558,3026.6230536580074
e,nez,1,7,0.1066666666666644,106.79666666666667,468.871294192808,2358.3370860122677,3060.284159916748
e,nez,1,8,0.1244444444444418,106.81444444444443,412.2348437708748,2330.763343210504,3083.1788683268273
e,nez,1,9,0.1422222222222192,106.83222222222221,226.4382670700922,2296.931561364903,3078.137949308584
e,nez,1,10,0.1599999999999966,106.85,432.2703758401055,744.9214795156422,2409.1258748900404
e,nez,2,1,0,108.25494693817815,450.55179888906804,1861.672493885966,2592.88996454835
e,nez,2,2,0.010812066780973042,108.26575900495912,458.9044377804856,2130.470147838448,2850.129334802846
e,nez,2,3,0.021624133561946084,108.2765710717401,454.0331437524668,1029.7792429433894,2158.8218783746825
e,nez,2,4,0.03243620034291912,108.28738313852107,463.5466400023873,2010.7260578303099,2755.11072444254
e,nez,2,5,0.04324826712389217,108.29819520530204,477.311826127647,2212.084269412344,3121.331576318714
e,nez,2,6,0.05406033390486521,108.30900727208302,511.1219400504244,2250.939311962291,3077.17357930345
e,nez,2,7,0.06487240068583824,108.319819338864,483.61378513314025,2258.2646932499865,2892.888852676597
e,nez,2,8,0.07568446746681129,108.33063140564497,519.9828072368182,2313.052136282843,2991.5140560983905
e,nez,2,9,0.08649653424778433,108.34144347242594,443.13559783274053,2215.9482393342323,2937.752955550474
e,nez,2,10,0.09730860102875738,108.35225553920691,419.2005145679725,2247.9937903895734,3011.1978087224134
e,nez,3,1,0,109.71,464.4230074303809,1896.9199852679424,2855.025230301289
e,nez,3,2,0.00991564322295978,109.71991564322295,488.94202556437114,1931.5233923800424,2943.8023456044184
e,nez,3,3,0.01983128644591956,109.72983128644591,487.38604247865874,1971.1362318229749,2942.870367329005
e,nez,3,4,0.02974692966887934,109.73974692966887,477.6674365229717,2005.7065043976881,2938.0185319937646
e,nez,3,5,0.03966257289183912,109.74966257289184,488.508275006422,2033.5220156048797,3021.60511165219
e,nez,3,6,0.049578216114798894,109.75957821611479,503.2944996872622,2049.031630502537,3054.196254567827
e,nez,3,7,0.05949385933775868,109.76949385933776,491.83188183229015,2183.745274434753,2940.734335609647
e,nez,3,8,0.06940950256071846,109.77940950256071,497.17797222175096,2222.7379831852,2987.379203954841
e,nez,3,9,0.07932514578367823,109.78932514578368,466.5890608450018,2206.146954525422,3008.3187952972407
e,nez,3,10,0.08924078900663801,109.79924078900663,466.53435493793955,2276.4118398670917,2996.7093687139454
ø,peu,1,1,0,110.98,411.51256500261854,1591.7223564676474,2228.7159774139764
ø,peu,1,2,0.01509107085005073,110.99509107085005,399.35502070494056,1640.916105705751,2418.709848561687
ø,peu,1,3,0.03018214170010146,111.0101821417001,399.0391904526916,1658.0610341462202,2377.429228188808
ø,peu,1,4,0.04527321255015219,111.02527321255016,376.444398749793,1665.6673749524393,1708.8323915787012
ø,peu,1,5,0.06036428340020292,111.04036428340021,361.6361375211024,1694.291758637311,1801.2827896266447
ø,peu,1,6,0.07545535425025365,111.05545535425026,364.69466666227834,1698.4344521761946,2059.0683662771876
ø,peu,1,7,0.09054642510030438,111.0705464251003,352.7488233552359,1650.3433946575221,2253.377680524585
ø,peu,1,8,0.1056374959503551,111.08563749595037,327.16643185762354,1646.9736635526988,2463.055824306669
ø,peu,1,9,0.12072856680040583,111.10072856680041,306.6162531781908,1670.243425529897,2419.4032469639733
ø,peu,1,10,0.13581963765045657,111.11581963765046,297.23634284829456,1687.5990238372863,2473.678719453375
ø,peu,2,1,0,112.33983664629133,399.2663163453887,1678.7975619006,2431.0652660283963
ø,peu,2,2,0.01397657413150297,112.35381322042284,403.5286423854082,1723.6572208837315,2450.414239969236
ø,peu,2,3,0.02795314826300594,112.36778979455434,408.34998008469046,1741.6168703701162,2363.4850469937614
ø,peu,2,4,0.041929722394508914,112.38176636868585,408.2423557710971,1724.770579750937,2467.879528944552
ø,peu,2,5,0.05590629652601188,112.39574294281735,408.2446939325665,1714.318511065303,2471.02201562583
ø,peu,2,6,0.06988287065751485,112.40971951694884,410.7704856013873,1727.0568140124224,2506.4530246166983
ø,peu,2,7,0.08385944478901783,112.42369609108034,412.466494380704,1704.6075732800762,2668.5638449221365
ø,peu,2,8,0.0978360189205208,112.43767266521185,418.0389134429293,1705.3954417730436,2527.1737367315213
ø,peu,2,9,0.11181259305202376,112.45164923934335,393.3839434479208,1669.3223462054748,2483.308811401649
ø,peu,2,10,0.12578916718352673,112.46562581347486,412.21729471341683,1712.0864759363267,2484.797053124042
ø,peu,3,1,0,113.72412157315406,387.16561862743407,1693.1217483570836,2205.0742624673603
ø,peu,3,2,0.010812066780973042,113.73493363993504,404.5122435296184,1699.9000705756166,2166.4709562224634
ø,peu,3,3,0.021624133561946084,113.74574570671601,413.92653108923827,1700.858171437109,2589.5469220230952
ø,peu,3,4,0.03243620034291912,113.75655777349698,408.5844200667509,1722.315220317646,2617.2989691778967
ø,peu,3,5,0.04324826712389217,113.76736984027795,399.1335852191974,1732.522231952023,2601.024628431764
ø,peu,3,6,0.05406033390486521,113.77818190705894,395.24641782225734,1749.0292339741407,2556.2874134684935
ø,peu,3,7,0.06487240068583824,113.78899397383991,397.3075157627492,1678.9228803122867,2561.6411326551492
ø,peu,3,8,0.07568446746681129,113.79980604062088,379.213870896875,1689.419140093004,2549.344441817557
ø,peu,3,9,0.08649653424778433,113.81061810740185,186.81705310589575,1669.537325455479,2560.390584334468
ø,peu,3,10,0.09730860102875738,113.82143017418282,193.17185217212437,1656.7820279112202,2562.518298153678
u,fou,1,1,0,114.86,388.52494576507365,739.7426621647115,1951.0673593342851
u,fou,1,2,0.025555555555555998,114.88555555555556,315.4132109863012,644.2794316614732,1928.235753141562
u,fou,1,3,0.051111111111111995,114.91111111111111,337.45667102319584,551.5388275781597,2100.500784584967
u,fou,1,4,0.07666666666666799,114.93666666666667,331.22792135212495,557.2977445234758,2086.8081489135566
u,fou,1,5,0.10222222222222399,114.96222222222222,364.41890072472046,1780.8073508666048,2830.6545594555128
u,fou,1,6,0.12777777777778,114.98777777777778,321.93702321194405,547.2598406155175,2058.4272309931407
u,fou,1,7,0.15333333333333599,115.01333333333334,228.5136575111425,528.5414083923184,2085.470811143548
u,fou,1,8,0.17888888888889198,115.03888888888889,237.52316201173832,650.0924588701314,2029.0636779353856
u,fou,1,9,0.20444444444444798,115.06444444444445,444.8769188423927,1761.337819722286,2919.588114791528
u,fou,1,10,0.23000000000000398,115.09,635.334369721054,1710.0859031388864,2270.7492195173745
u,fou,2,1,0,116.25,398.6774868173958,814.8488136599863,2292.8008140704633
u,fou,2,2,0.020000000000000757,116.27,330.5047278717435,771.6810915797456,2143.401044764464
u,fou,2,3,0.040000000000001514,116.29,295.3014484296197,665.3561104549682,2074.4754125822506
u,fou,2,4,0.060000000000002274,116.31,252.3044559617366,680.7761967346867,2016.6540254201793
u,fou,2,5,0.08000000000000303,116.33,236.44832911151155,591.9768031352575,2067.218503445947
u,fou,2,6,0.10000000000000378,116.35000000000001,221.06197432663322,564.9650693413543,2011.9828761313915
u,fou,2,7,0.12000000000000455,116.37,215.95445241144054,630.0903802469581,2029.0747021725451
u,fou,2,8,0.1400000000000053,116.39,403.0098308640004,2075.36084580191,2203.0688608012706
u,fou,2,9,0.16000000000000605,116.41000000000001,429.18886363363816,2161.1597090700247,2429.531418556567
u,fou,2,10,0.18000000000000682,116.43,283.866133322288,2025.5296623065578,2271.5734873253596
u,fou,3,1,0,117.57,433.9656380851089,595.8248377077266,1812.8392458744506
u,fou,3,2,0.016666666666667298,117.58666666666666,282.73914872670844,599.3897478067769,1724.3054957094778
u,fou,3,3,0.033333333333334596,117.60333333333332,302.27675705394876,638.7211627551077,2038.0458299422833
u,fou,3,4,0.05000000000000189,117.61999999999999,292.01225651842645,646.2388434963576,2113.1305398724385
u,fou,3,5,0.06666666666666919,117.63666666666666,307.42641961168056,589.4401266931436,1872.7880503263905
u,fou,3,6,0.08333333333333649,117.65333333333334,248.42268003626805,562.2256470274713,1846.0907656240245
u,fou,3,7,0.10000000000000378,117.67,426.87485557144805,1890.9184808511213,2793.2014248498886
u,fou,3,8,0.11666666666667108,117.68666666666667,285.47905737644516,850.3605512913584,2028.6542790442736
u,fou,3,9,0.13333333333333838,117.70333333333333,302.300820045925,1273.851153657621,2332.959355319434
