vowel,word,trial,time_index,v_time,time_abs,F1,F2,F3
ɵ,пёстрый,2,5,0.039999999999998356,36.68,434.01776392596383,1443.111407787569,2652.045271103403
ɵ,пёстрый,2,6,0.04999999999999795,36.69,430.5979079191217,1409.0758830581979,2666.2748910395826
ɵ,пёстрый,2,7,0.059999999999997534,36.699999999999996,432.9864799634708,1368.3748311002985,2686.1184082894556
ɵ,пёстрый,2,8,0.06999999999999712,36.71,425.97426791201684,1314.2127575109268,2755.8712825551142
ɵ,пёстрый,2,9,0.07999999999999671,36.72,415.98975895951105,1325.4503721092606,2754.182668884696
ɵ,пёстрый,2,10,0.0899999999999963,36.73,371.60051667343146,1421.0589450518917,2650.2859348073616
ɵ,пёстрый,3,1,0,37.87,448.3919723475693,1503.4166322758454,2482.336067103966
ɵ,пёстрый,3,2,0.008888888888889489,37.87888888888889,447.1634196050611,1439.5848526186492,2525.292499488913
ɵ,пёстрый,3,3,0.017777777777778978,37.88777777777778,466.4421039827876,1397.8676565307478,2540.007085533994
ɵ,пёстрый,3,4,0.02666666666666847,37.89666666666667,474.0801189692029,1338.224798696734,2555.4383533318455
ɵ,пёстрый,3,5,0.035555555555557956,37.90555555555556,478.36174912809753,1292.3860374776461,2585.398442051307
ɵ,пёстрый,3,6,0.044444444444447444,37.91444444444444,473.83174554929093,1276.034179776105,2618.2388380593225
ɵ,пёстрый,3,7,0.05333333333333694,37.92333333333333,474.3011056651732,1255.134551608404,2633.495084399043
ɵ,пёстрый,3,8,0.062222222222226425,37.93222222222222,463.6335616957718,1223.028007321364,2695.985705687475
ɵ,пёстрый,3,9,0.07111111111111591,37.94111111111111,453.9160488557044,1211.6054600345512,2738.740816051146
ɵ,пёстрый,3,10,0.0800000000000054,37.95,447.2377015435297,1298.0446475714484,2821.401336097354
u,путь,1,1,0,39.19,388.48221594507214,759.1813174994086,2568.777814805179
u,путь,1,2,0.013333333333333839,39.20333333333333,347.1209548285639,837.3592374015209,2549.7460679821997
u,путь,1,3,0.026666666666667678,39.21666666666667,328.8691142178074,961.16188903125,2471.6814145285434
u,путь,1,4,0.04000000000000152,39.23,297.11220766524644,1121.778064922369,2391.183432596424
u,путь,1,5,0.053333333333335356,39.24333333333333,289.16043850710037,1346.5854869828531,2335.3585082221807
u,путь,1,6,0.06666666666666919,39.25666666666667,251.80228570280843,1060.6576967691576,2350.059635421832
u,путь,1,7,0.08000000000000304,39.27,237.12190482286906,1076.6336982376251,2362.125273626903
u,путь,1,8,0.09333333333333688,39.28333333333333,296.89073127329226,1338.8428349025235,2342.392904545423
u,путь,1,9,0.10666666666667071,39.29666666666667,257.5440766344004,1210.4385700117075,2364.0386761978543
u,путь,1,10,0.12000000000000455,39.31,187.03231817814753,1368.7239523919152,2310.030260048805
u,путь,2,1,0,40.29,180.24741401475293,664.4182651416812,2127.427639491171
u,путь,2,2,0.01666666666666651,40.306666666666665,351.5447020939874,782.3922657512529,2704.1542009616533
u,путь,2,3,0.03333333333333302,40.32333333333333,325.1902053117988,815.9537086886024,2599.307518909109
u,путь,2,4,0.04999999999999953,40.339999999999996,323.81762086600986,1127.3860980746128,2600.710727797469
u,путь,2,5,0.06666666666666604,40.35666666666666,308.8561486410385,1347.938294955417,2492.8214914764
u,путь,2,6,0.08333333333333255,40.373333333333335,293.49322746712767,1580.5110105408933,2494.7073547744594
u,путь,2,7,0.09999999999999906,40.39,269.44710361632883,1688.3897047160667,2527.023120683465
u,путь,2,8,0.11666666666666557,40.406666666666666,294.96846996698196,1398.4407283611401,2417.13309669802
u,путь,2,9,0.13333333333333208,40.42333333333333,1036.0591782436165,2010.3020292697468,3172.520857996992
u,путь,2,10,0.14999999999999858,40.44,275.28822458840114,1700.1516486205421,2176.6329222016893
u,путь,3,1,0,41.44,456.4104109326468,1210.9056832162614,2675.3140233809627
u,путь,3,2,0.013333333333333839,41.45333333333333,314.5467406350499,818.5142438126204,2353.4137975716003
u,путь,3,3,0.026666666666667678,41.46666666666667,307.1556670098462,855.5864977907187,2294.395744273306
u,путь,3,4,0.04000000000000152,41.48,302.9874179000432,983.9951456819339,2251.4962957479997
u,путь,3,5,0.053333333333335356,41.49333333333333,297.3980383389697,1191.0154118532694,2216.994632602855
u,путь,3,6,0.06666666666666919,41.50666666666667,287.0153315974976,1380.567877756931,2196.119923387101
u,путь,3,7,0.08000000000000304,41.52,271.47908223110875,1601.3977774537204,2204.2698541383265
u,путь,3,8,0.09333333333333688,41.53333333333333,233.5453350567372,1605.2780591771827,2308.589983889853
u,путь,3,9,0.10666666666667071,41.54666666666667,223.5400007271769,1374.6153304928778,2220.788328885198
u,путь,3,10,0.12000000000000455,41.56,264.6998222983266,1401.2386821853895,2227.4135780300962
error,error,error,1,0,42.42,597.5718603364653,1433.495912215063,2433.6869862032295
error,error,error,2,0.47666666666666657,42.89666666666667,164.40948754525996,1695.9344854142619,2735.1343163736487
error,error,error,3,0.9533333333333331,43.373333333333335,476.61006528513974,1805.03190992832,2427.400682655109
error,error,error,4,1.4299999999999997,43.85,1082.3482023743686,2250.165587147931,3253.541774951641
error,error,error,5,1.9066666666666663,44.32666666666667,643.2739055959489,1761.9698771707003,2872.1957715589397
error,error,error,6,2.383333333333333,44.803333333333335,717.940805535976,1744.0361104072988,2574.9975705111506
error,error,error,7,2.8599999999999994,45.28,318.62491015498176,1598.119015444786,2623.717380312
error,error,error,8,3.336666666666666,45.75666666666667,368.8727257170417,1631.4818522838361,2147.347414850776
error,error,error,9,3.8133333333333326,46.233333333333334,1040.9557032508183,1955.4356173073097,2727.050428391632
error,error,error,10,4.289999999999999,46.71,577.4024776819504,1524.8008776143165,2491.259916030698
y,мюсли,1,1,0,48.17,397.4885368806246,1643.1194845303573,2347.1359230576045
y,мюсли,1,2,0.012222222222222159,48.18222222222222,421.60739749940825,1612.4892947185438,2720.1562885763824
y,мюсли,1,3,0.024444444444444317,48.19444444444444,421.7256855169515,1560.7584258383124,2709.50653708289
y,мюсли,1,4,0.03666666666666647,48.20666666666667,422.8645045051141,1481.615641915071,2735.743008032097
y,мюсли,1,5,0.048888888888888635,48.21888888888889,423.3662511713833,1438.646877500421,2710.34440935056
y,мюсли,1,6,0.0611111111111108,48.23111111111111,419.37385547209266,1337.0201872283642,2700.235392316443
y,мюсли,1,7,0.07333333333333295,48.24333333333333,400.40111941769976,1238.0963376663321,2742.483855898688
y,мюсли,1,8,0.08555555555555511,48.25555555555556,353.97476988765044,1202.4647357252265,2640.6331050646713
y,мюсли,1,9,0.09777777777777727,48.26777777777778,278.1632115413424,1446.5581513949824,2656.484546977917
y,мюсли,1,10,0.10999999999999943,48.28,364.90856319684747,1583.3443771163809,2581.8443249727206
y,мюсли,2,1,0,49.52,435.4089000082602,1667.539469253383,2069.2045363072825
y,мюсли,2,2,0.009999999999999589,49.53,427.8483430997577,1611.042848214551,2091.0097816485154
y,мюсли,2,3,0.019999999999999178,49.54,429.3966005855232,1544.3874118499873,2115.900977426232
y,мюсли,2,4,0.029999999999998767,49.550000000000004,429.1070676159717,1487.2655751557584,2802.353631666423
y,мюсли,2,5,0.039999999999998356,49.56,427.5800313445912,1452.4753476526591,2796.0472871535612
y,мюсли,2,6,0.04999999999999795,49.57,423.2521272739152,1404.8907817395361,2802.809391469408
y,мюсли,2,7,0.059999999999997534,49.58,432.58120093283736,1365.4674521688955,2799.2390895661943
y,мюсли,2,8,0.06999999999999712,49.59,398.19591899062027,1206.9422318317588,1814.728979323619
y,мюсли,2,9,0.07999999999999671,49.6,354.5659060318271,1418.1233513814047,2806.1564720563583
y,мюсли,2,10,0.0899999999999963,49.61,249.3378321609246,1668.223983332475,2620.7902197069125
y,мюсли,3,1,0,50.78,381.61801180078703,1571.8618101353177,2253.05240936041
y,мюсли,3,2,0.009999999999999589,50.79,395.2359830634236,1534.8062146972545,2600.0988125820045
y,мюсли,3,3,0.019999999999999178,50.8,393.7849411422819,1511.4210301223397,2641.6211893835093
y,мюсли,3,4,0.029999999999998767,50.81,405.93187774527206,1461.5649585286167,2700.7656482429434
y,мюсли,3,5,0.039999999999998356,50.82,413.9719122024096,1421.4949056646735,2700.2746557098126
y,мюсли,3,6,0.04999999999999795,50.83,410.94075720267034,1377.5352361310265,2705.7236060806536
y,мюсли,3,7,0.059999999999997534,50.839999999999996,404.86513783320925,1296.937313406872,2723.760507634923
y,мюсли,3,8,0.06999999999999712,50.85,392.7270886859498,1389.8675364871171,2758.3700474521784
y,мюсли,3,9,0.07999999999999671,50.86,348.0231449692544,1370.2943003776863,2329.7698707828526
y,мюсли,3,10,0.0899999999999963,50.87,1086.355851335057,2179.715253368904,3108.867694172123
i,лик,1,1,0,52.23,305.9027363486446,1868.171674611695,2553.19634368243
i,лик,1,2,0.013333333333333839,52.24333333333333,343.29676483117566,2073.944607202371,2702.415831969318
i,лик,1,3,0.026666666666667678,52.25666666666667,330.50239243246097,2150.891827807012,2685.0510764841993
i,лик,1,4,0.04000000000000152,52.269999999999996,305.6515871108514,2257.236659572426,2634.010519630502
i,лик,1,5,0.053333333333335356,52.28333333333333,318.4229075016244,2369.7631139044834,2713.210034594067
i,лик,1,6,0.06666666666666919,52.29666666666667,338.5477704386261,2413.258670941622,2880.5286567815456
i,лик,1,7,0.08000000000000304,52.31,337.6053258466849,2436.1025793166355,2789.466132291237
i,лик,1,8,0.09333333333333688,52.32333333333333,332.4195365964491,2397.5870368979245,2745.9077847710223
i,лик,1,9,0.10666666666667071,52.336666666666666,279.28047336016914,2370.0194405842512,2762.186987662545
i,лик,1,10,0.12000000000000455,52.35,627.8440548495851,2425.19927299433,3112.256579073733
i,лик,2,1,0,53.53,337.80586955607856,1868.9799155197638,2505.914076427963
i,лик,2,2,0.011521543318559048,53.54152154331856,350.1457439232766,2001.2735048521392,2523.8299991063705
i,лик,2,3,0.023043086637118095,53.55304308663712,337.34117862218955,2101.2425326770513,2497.573075518218
i,лик,2,4,0.03456462995567714,53.564564629955676,328.6714925436257,2118.322822372642,2489.7713112542806
i,лик,2,5,0.04608617327423619,53.576086173274234,330.90884117295377,2115.470549363848,2508.2836069073273
i,лик,2,6,0.05760771659279524,53.5876077165928,340.77490025120755,2035.283308326325,2502.2009726833594
i,лик,2,7,0.06912925991135428,53.59912925991136,348.21539066501464,2034.872691433383,2425.9762618959803
i,лик,2,8,0.08065080322991333,53.610650803229916,334.9181035078784,2255.3455323245203,2370.519180777926
i,лик,2,9,0.09217234654847238,53.622172346548474,319.82233337479084,2158.4324001435357,2386.1749425740245
i,лик,2,10,0.10369388986703143,53.63369388986703,283.56106066730865,2310.2691222063636,2393.2017345790073
i,лик,3,1,0,54.81434635585036,266.8685807658588,1584.5762793120919,2413.333988869971
i,лик,3,2,0.012265505502834943,54.82661186135319,281.1468780924412,1690.1119700524582,2400.939606811456
i,лик,3,3,0.024531011005669887,54.83887736685603,334.9487356112807,1935.8802587353518,2455.5309359876546
i,лик,3,4,0.03679651650850483,54.851142872358864,339.96784124466353,2093.4029315670196,2494.9738340673525
i,лик,3,5,0.04906202201133977,54.8634083778617,327.81912124019954,2163.464373292656,2515.3009639228862
i,лик,3,6,0.061327527514174716,54.875673883364534,311.3528573823357,2068.135234919061,2486.6363166243964
i,лик,3,7,0.07359303301700966,54.88793938886737,291.2059256242775,1934.53090994059,2488.8932832448418
i,лик,3,8,0.0858585385198446,54.900204894370205,257.8483966189456,2028.8951904916692,2503.926686974745
i,лик,3,9,0.09812404402267955,54.912470399873044,240.1161080548452,1999.7120136170695,2428.894714233214
i,лик,3,10,0.1103895495255145,54.924735905375876,265.32847889769573,1906.5054706693295,2408.184914609341
e,бес,1,1,0,56.20856338676044,356.1452208164455,2043.1061813981341,2898.112968812262
e,бес,1,2,0.010608004759208237,56.219171391519644,361.4220775266877,2046.944810146171,2858.6782335503763
e,бес,1,3,0.021216009518416474,56.22977939627886,372.3397975903899,2026.2717513009936,2512.740297976555
e,бес,1,4,0.03182401427762471,56.24038740103806,389.76276665920653,2020.5902891158914,2794.822265165283
e,бес,1,5,0.04243201903683295,56.25099540579727,407.40400663736244,1988.9418182175657,2804.7419393786276
e,бес,1,6,0.05304002379604118,56.26160341055648,423.4570545260763,1920.0108347554865,2782.108077983342
e,бес,1,7,0.06364802855524943,56.27221141531569,434.490762917701,1830.484952314864,2771.2033586577454
e,бес,1,8,0.07425603331445765,56.282819420074894,451.136114639954,1782.7658358187407,2737.7075648944947
e,бес,1,9,0.0848640380736659,56.29342742483411,460.00041483154274,1717.16637972262,2500.8642480067747
e,бес,1,10,0.09547204283287414,56.30403542959331,463.9084589050524,1663.9046276177373,2344.396529752825
e,бес,2,1,0,57.480294049976195,355.21350686599686,1963.577668027251,2789.886494019203
e,бес,2,2,0.012265505502834154,57.492559555479026,371.94415284417545,1967.048954618043,2782.373223970059
e,бес,2,3,0.024531011005668308,57.504825060981865,387.3201659839056,1953.0617864772103,2784.760288312875
e,бес,2,4,0.036796516508502464,57.5170905664847,405.52541023805816,1931.805381414011,2780.178968524053
e,бес,2,5,0.049062022011336616,57.52935607198753,424.22089527602174,1881.3791501106582,2755.4270547445003
e,бес,2,6,0.06132752751417077,57.54162157749037,448.81780786971154,1809.0785534216202,2765.5641533397097
e,бес,2,7,0.07359303301700493,57.5538870829932,466.7320902475869,1761.4671759827609,2770.5920854908377
e,бес,2,8,0.08585853851983907,57.56615258849603,472.31171532234066,1672.0654460385524,2785.336378451377
e,бес,2,9,0.09812404402267323,57.57841809399887,452.0422669988666,1647.3943385473513,2805.124257765394
e,бес,2,10,0.11038954952550739,57.5906835995017,422.38727292297517,1573.573544698457,2834.5706807048123
e,бес,3,1,0,58.83133171788496,362.98898394125376,1915.467186871518,2732.591982356559
e,бес,3,2,0.013185364679449505,58.84451708256441,376.72227397823127,1916.9206596115084,2748.1074107294617
e,бес,3,3,0.02637072935889901,58.85770244724386,390.7624984906127,1867.5815529645172,2754.188259346181
e,бес,3,4,0.03955609403834852,58.8708878119233,412.32369730415775,1830.2752756129596,2764.7577300839394
e,бес,3,5,0.05274145871779802,58.884073176602755,434.04977580939453,1746.788124254415,2731.624740261543
e,бес,3,6,0.06592682339724752,58.897258541282206,446.666477771402,1699.6471246479964,2773.6024554322516
e,бес,3,7,0.07911218807669704,58.91044390596166,444.4139492220055,1566.729801260911,2776.933240260552
e,бес,3,8,0.09229755275614654,58.9236292706411,408.9572077644619,1551.6191934827223,2072.026302340629
e,бес,3,9,0.10548291743559604,58.93681463532055,349.76883720783127,1633.4943087654447,2048.4748894995937
e,бес,3,10,0.11866828211504554,58.95,337.8947600519208,1815.0253998665744,2137.5748712448467
y,сюр,1,1,0,60.19,356.75866365683606,1727.2583942226368,2277.998728773655
y,сюр,1,2,0.013370474166929429,60.203370474166924,342.5493940519834,1487.3731925608365,2224.9753555926304
y,сюр,1,3,0.026740948333858858,60.21674094833386,353.6278928115227,1266.3518014733665,2189.7980916030992
y,сюр,1,4,0.04011142250078829,60.230111422500784,354.0646775873004,1147.1583956636957,2243.7265367696305
y,сюр,1,5,0.053481896667717715,60.24348189666772,353.9182786130734,970.5604415792536,2333.06213920428
y,сюр,1,6,0.06685237083464715,60.25685237083464,355.61874604246543,874.1045632559052,2353.6934066884846
y,сюр,1,7,0.08022284500157657,60.27022284500158,345.28587090338186,823.6885500278962,2398.099909414962
y,сюр,1,8,0.093593319168506,60.2835933191685,339.8264503634634,807.1045200080455,2429.7434975926826
y,сюр,1,9,0.10696379333543543,60.296963793335436,348.8128761677581,820.0045625021274,2442.881256124467
y,сюр,1,10,0.12033426750236487,60.31033426750236,352.5416063338573,837.2283148148081,2403.699019205673
y,сюр,2,1,0,61.37,340.25607241833177,1712.1779274143692,2291.8031474273866
y,сюр,2,2,0.014142151310237081,61.384142151310236,350.2296120299724,1549.796809240921,2269.2825877180258
y,сюр,2,3,0.028284302620474162,61.398284302620475,350.31081779539744,1203.1190533067643,2244.460179337737
y,сюр,2,4,0.04242645393071125,61.412426453930706,351.4450108924815,1058.7582429545505,2277.3895264089574
y,сюр,2,5,0.056568605240948325,61.426568605240945,345.270887335772,937.0923201826268,2374.489645980364
y,сюр,2,6,0.0707107565511854,61.440710756551184,347.35551987037695,874.1691104257217,2361.783562335596
y,сюр,2,7,0.0848529078614225,61.45485290786142,347.363737475811,842.4254383717188,2377.706205939899
y,сюр,2,8,0.09899505917165957,61.468995059171654,346.19566208614714,841.7986561449146,2401.344759115346
y,сюр,2,9,0.11313721048189665,61.48313721048189,352.67334473518196,890.632477194332,2406.4206216840907
y,сюр,2,10,0.12727936179213373,61.49727936179213,356.07579630370446,886.2366261555076,2386.7975807332477
y,сюр,3,1,0,62.6,346.86427541249765,1691.844268932177,2261.2258092440243
y,сюр,3,2,0.010684273492891805,62.61068427349289,338.43361213365165,1552.8625201738967,2234.7828624088247
y,сюр,3,3,0.02136854698578361,62.621368546985785,335.7911419538319,1358.043028539759,2218.4059090909604
y,сюр,3,4,0.032052820478675415,62.63205282047868,335.8863195025439,1149.9393660654548,2240.7637356342952
y,сюр,3,5,0.04273709397156722,62.64273709397157,329.8041949418702,1011.1501385407813,2248.932754529707
y,сюр,3,6,0.053421367464459024,62.65342136746446,337.56698422054404,917.2465233725161,2279.2691978056637
y,сюр,3,7,0.06410564095735083,62.66410564095735,352.93562120214864,945.1549809541283,2346.258590404845
y,сюр,3,8,0.07478991445024263,62.674789914450244,352.51780307183213,935.4448211198352,2360.8151148399306
y,сюр,3,9,0.08547418794313444,62.685474187943136,363.8672014150478,921.5767024591585,2404.0407641534593
y,сюр,3,10,0.09615846143602624,62.69615846143603,359.3571079071772,888.1405121704993,2409.3648515191826
o,дом,1,1,0,63.90946662932845,419.23923357899525,724.0746538452872,2903.3843210095483
o,дом,1,2,0.013260005949010494,63.922726635277456,417.659761950726,726.4517016789299,2849.939686905142
o,дом,1,3,0.026520011898020987,63.93598664122647,434.8335569431127,738.7745569800197,2813.5920303321595
o,дом,1,4,0.03978001784703148,63.94924664717548,469.0987136413265,758.5755425831727,2524.9635957447886
o,дом,1,5,0.053040023796041974,63.96250665312449,478.42987827490134,758.0955206382295,2331.469941183909
o,дом,1,6,0.06630002974505247,63.9757666590735,464.4389483480274,746.828232008983,2217.13439425032
o,дом,1,7,0.07956003569406296,63.989026665022514,431.1449655725961,769.971792907099,2116.0473607371287
o,дом,1,8,0.09282004164307345,64.00228667097153,393.2997396230531,778.2777011916098,2060.240405461954
o,дом,1,9,0.10608004759208395,64.01554667692054,296.4634610545864,760.5651157189761,2083.599497764894
o,дом,1,10,0.11934005354109445,64.02880668286954,720.0850998994758,2011.453805226545,2787.7681711169466
o,дом,2,1,0,65.24103013212945,431.758914080925,899.9375953478033,2834.4683507890686
o,дом,2,2,0.011602505205383787,65.25263263733484,437.03701005726765,843.567550415815,2775.5719807180994
o,дом,2,3,0.023205010410767574,65.26423514254022,437.47348898884485,822.4838229865537,2773.9697958368843
o,дом,2,4,0.03480751561615136,65.2758376477456,447.6844612238315,806.6527293660479,2781.7308337756476
o,дом,2,5,0.04641002082153515,65.28744015295099,460.2542175320247,803.7261312865487,2858.8844418079716
o,дом,2,6,0.058012526026918934,65.29904265815637,462.2839839452208,775.0063740738051,2682.417067718055
o,дом,2,7,0.06961503123230273,65.31064516336176,475.65656520714475,772.1518994039939,2416.097027157139
o,дом,2,8,0.0812175364376865,65.32224766856714,474.03835247509534,731.6432213850695,2261.531359418751
o,дом,2,9,0.0928200416430703,65.33385017377252,444.1060164059078,731.3493973402499,2177.720849410041
o,дом,2,10,0.10442254684845409,65.3454526789779,346.8250027417297,748.9137641589545,2171.1763906687474
o,дом,3,1,0,66.49344944305211,414.65997740632645,1007.6298787642429,2733.960123809301
o,дом,3,2,0.00994500446175708,66.50339444751387,423.1938690850048,960.1501451613755,2761.922211822958
o,дом,3,3,0.01989000892351416,66.51333945197563,430.16299240804085,917.9603884765952,2769.9812614549323
o,дом,3,4,0.029835013385271242,66.52328445643738,435.5577847222573,866.4283416969495,2784.7357321967797
o,дом,3,5,0.03978001784702832,66.53322946089914,428.6708994924313,839.3757301277687,2751.0373181186196
o,дом,3,6,0.04972502230878541,66.5431744653609,434.4353200856764,826.1556483046746,2828.5236156960077
o,дом,3,7,0.059670026770542485,66.55311946982266,443.0112181322764,789.5058918802414,2853.000566450992
o,дом,3,8,0.06961503123229956,66.56306447428442,441.9206342996113,759.2548780309077,2661.9367356256566
o,дом,3,9,0.07956003569405665,66.57300947874617,434.5999289087268,741.7174204086134,2462.4400387972933
o,дом,3,10,0.08950504015581373,66.58295448320793,409.52539675626224,744.2353381721139,2298.1924940714616
u,фура,1,1,0,67.62,418.1201272294254,659.5740702847006,2613.014031726727
u,фура,1,2,0.013810616297725965,67.63381061629774,359.9851767676549,599.6994806537181,2520.3801783059143
u,фура,1,3,0.02762123259545193,67.64762123259545,348.882252742615,587.919769328097,2529.2042462916943
u,фура,1,4,0.04143184889317789,67.66143184889319,302.1432433451592,588.3976943395329,2526.8160953890706
u,фура,1,5,0.05524246519090386,67.6752424651909,309.26575877915485,590.8194976838374,2692.2313003274703
u,фура,1,6,0.06905308148862982,67.68905308148864,314.99550489754193,606.9349377337613,2707.9480568529775
u,фура,1,7,0.08286369778635579,67.70286369778636,302.83301505693737,619.8486179604414,2568.316732547597
u,фура,1,8,0.09667431408408175,67.71667431408409,306.2793032411271,605.451375292376,2543.5631775288357
u,фура,1,9,0.11048493038180772,67.7304849303818,341.07075736245224,706.6545136916527,2580.6046164771683
u,фура,1,10,0.12429554667953369,67.74429554667954,354.50496433041616,712.4804200937807,2448.4703467300697
u,фура,3,1,0,70.3,447.81603960681514,693.1364189300253,2605.301448368432
u,фура,3,2,0.014444444444445518,70.31444444444445,351.49202835354924,682.0135374342035,2675.2015358163203
u,фура,3,3,0.028888888888891035,70.32888888888888,336.150067518326,665.9682569480897,2671.2713184318973
u,фура,3,4,0.043333333333336554,70.34333333333333,321.1018895029315,633.3851211743194,2694.1404610198842
u,фура,3,5,0.05777777777778207,70.35777777777778,315.1275384473899,636.5156462936467,2615.4728891809177
u,фура,3,6,0.07222222222222759,70.37222222222222,323.03425379643943,625.2754400437875,2626.708653016524
u,фура,3,7,0.08666666666667311,70.38666666666667,337.9623709124486,662.5404634727105,2589.822479435234
u,фура,3,8,0.10111111111111862,70.40111111111112,351.0541349053959,755.429619935325,2522.2314095292795
u,фура,3,9,0.11555555555556414,70.41555555555556,364.1238937214993,830.6922635198607,2456.71479052805
u,фура,3,10,0.13000000000000966,70.43,376.1116796893758,956.1796646777645,2142.2548927937523
u,муха,1,1,0,71.60188789095128,347.4500370903428,621.4619526285081,2316.065846843358
u,муха,1,2,0.011047824203370422,71.61293571515465,354.18292422817683,627.2566921680062,2346.7628506187684
u,муха,1,3,0.022095648406740845,71.62398353935802,382.7489602745147,596.9985380735218,2350.929041692117
u,муха,1,4,0.03314347261011127,71.63503136356138,433.80552574405954,442.2745865522582,2548.6807054903634
u,муха,1,5,0.04419129681348169,71.64607918776476,423.6985642346139,456.4522102157872,2522.287960319312
u,муха,1,6,0.05523912101685211,71.65712701196813,387.7605217162619,500.98876546696437,2295.313670092933
u,муха,1,7,0.06628694522022253,71.6681748361715,342.2163283219904,501.54434798680836,2365.3322103356204
u,муха,1,8,0.07733476942359296,71.67922266037486,373.45506816537784,510.0820577037206,2546.293862740947
u,муха,1,9,0.08838259362696338,71.69027048457824,380.2015933966753,422.7980421375499,2241.5086529218306
u,муха,1,10,0.0994304178303338,71.70131830878161,232.77455763190426,428.2642814520961,2272.6147418826627
u,муха,2,1,0,72.85444515977203,519.2665012085414,1523.8588275588731,2573.211954635208
u,муха,2,2,0.00974808017944421,72.86419323995148,391.99175140252396,632.1999849417605,2207.098872948073
u,муха,2,3,0.01949616035888842,72.87394132013091,393.0213774411519,663.9823958885117,2198.0301810455976
u,муха,2,4,0.029244240538332633,72.88368940031036,385.2331180879083,682.8931716905146,2157.227591354635
u,муха,2,5,0.03899232071777684,72.89343748048981,403.5121683205203,633.3393709242962,2203.740753525227
u,муха,2,6,0.04874040089722105,72.90318556066924,435.2408545135064,588.1329820869144,2334.3185223729656
u,муха,2,7,0.058488481076665266,72.91293364084869,381.26206314731604,590.8389067191264,2177.888223483547
u,муха,2,8,0.06823656125610947,72.92268172102814,377.4462489604041,593.6865279603443,2107.444055102738
u,муха,2,9,0.07798464143555368,72.93242980120758,371.471172976395,574.632058962327,2107.6895865338133
u,муха,2,10,0.0877327216149979,72.94217788138702,360.57646247604276,566.5414372690165,2333.276744593531
u,муха,3,1,0,74.147784761343,170.77124768464236,692.2746045441835,2197.0763386722415
u,муха,3,2,0.00974808017944421,74.15753284152245,288.29780078375256,730.6900379460021,2120.2859424834496
u,муха,3,3,0.01949616035888842,74.16728092170189,368.8464156157204,736.5669128880407,2154.099080450417
u,муха,3,4,0.029244240538332633,74.17702900188134,425.98608003157005,587.3297801290707,2221.1832268861317
u,муха,3,5,0.03899232071777684,74.18677708206079,406.9729111115556,646.9276571740243,2237.279620768304
u,муха,3,6,0.04874040089722105,74.19652516224022,397.63464558379627,646.8174090999236,2239.747806926126
u,муха,3,7,0.058488481076665266,74.20627324241967,372.70273049504937,640.4912865527901,2374.713143913864
u,муха,3,8,0.06823656125610947,74.21602132259912,380.5263829025164,598.1809841032947,2494.763338304517
u,муха,3,9,0.07798464143555368,74.22576940277855,230.4565890356916,541.7196893967856,2426.447518061138
u,муха,3,10,0.0877327216149979,74.235517482958,412.8917010082558,2284.398685351198,2786.0531407291946
i,бить,1,1,0,75.76,1768.3306393891144,2132.8962903147135,2698.77785106108
i,бить,1,2,0.013788320043993786,75.773788320044,297.78827087803535,2285.7206016126734,2657.7141527907384
i,бить,1,3,0.02757664008798757,75.78757664008799,263.2620970030106,2397.0871930689045,2781.9225858224245
i,бить,1,4,0.041364960131981356,75.80136496013199,243.52022020263428,2419.293009289117,2905.666398650847
i,бить,1,5,0.05515328017597514,75.81515328017598,252.95790475530035,2431.5307331731215,2983.049139954995
i,бить,1,6,0.06894160021996892,75.82894160021998,267.2456967932307,2456.9601719598104,3086.585717395374
i,бить,1,7,0.08272992026396271,75.84272992026396,266.81141806249684,2483.0657704069085,3277.3767561793475
i,бить,1,8,0.0965182403079565,75.85651824030796,275.9887745307412,2439.2576908918304,3364.8231612406503
i,бить,1,9,0.11030656035195029,75.87030656035195,267.0955619606121,2399.7079728869635,3277.3106900354915
i,бить,1,10,0.12409488039594407,75.88409488039595,251.98119593595808,2376.285291817066,2980.0598822532015
i,бить,2,1,0,77.08693694030156,274.13801376771613,2152.5402033200066,2721.509186432379
i,бить,2,2,0.01137276020935158,77.09830970051091,265.1197952340299,2258.0985752297083,2833.836092415492
i,бить,2,3,0.02274552041870316,77.10968246072026,259.9511714987673,2237.12749687881,2965.2236029464107
i,бить,2,4,0.03411828062805474,77.1210552209296,252.23005140714034,2210.2454030552803,3017.8319251328526
i,бить,2,5,0.04549104083740632,77.13242798113896,245.04561890050906,2238.254253328413,3108.19421788439
i,бить,2,6,0.0568638010467579,77.14380074134831,235.19027653796005,2209.301704767194,3106.298270291611
i,бить,2,7,0.06823656125610948,77.15517350155767,238.20662059986836,2221.2818635954395,3128.4420941649637
i,бить,2,8,0.07960932146546107,77.16654626176701,242.71332071799418,2210.5699176187622,3101.746318255171
i,бить,2,9,0.09098208167481264,77.17791902197636,239.81931099372883,2237.916100839682,3097.943087841029
i,бить,2,10,0.10235484188416422,77.18929178218572,238.6376067620569,2221.5274819835754,3133.4210039046056
i,бить,3,1,0,78.39,277.38922357593736,2134.5887887449517,2591.695642691188
i,бить,3,2,0.012222222222222159,78.40222222222222,268.60629841980415,2214.1277781295403,2897.734942251895
i,бить,3,3,0.024444444444444317,78.41444444444444,259.69898470949016,2238.1015660292264,2299.1262247163218
